MISS! ; PA: 43024 ; Accessed Data: 0
MISS! ; PA: 49540 ; Accessed Data: 0
MISS! ; PA: 33834 ; Accessed Data: 0
MISS! ; PA: 830 ; Accessed Data: 0
MISS! ; PA: 45520 ; Accessed Data: 0
MISS! ; PA: 59413 ; Accessed Data: 0
MISS! ; PA: 54940 ; Accessed Data: 0
MISS! ; PA: 12872 ; Accessed Data: 0
MISS! ; PA: 21322 ; Accessed Data: 0
MISS! ; PA: 63003 ; Accessed Data: 0
MISS! ; PA: 49322 ; Accessed Data: 0
MISS! ; PA: 55011 ; Accessed Data: 0
MISS! ; PA: 48932 ; Accessed Data: 0
MISS! ; PA: 59919 ; Accessed Data: 0
MISS! ; PA: 56968 ; Accessed Data: 0
MISS! ; PA: 51265 ; Accessed Data: 0
MISS! ; PA: 11022 ; Accessed Data: 0
MISS! ; PA: 33011 ; Accessed Data: 0
MISS! ; PA: 22459 ; Accessed Data: 0
HIT! ; PA: 56496 ; Accessed Data: 01001100000101011111110110111011
MISS! ; PA: 52593 ; Accessed Data: 0
MISS! ; PA: 44755 ; Accessed Data: 0
MISS! ; PA: 55370 ; Accessed Data: 0
MISS! ; PA: 45038 ; Accessed Data: 0
MISS! ; PA: 22796 ; Accessed Data: 0
MISS! ; PA: 213 ; Accessed Data: 0
HIT! ; PA: 44010 ; Accessed Data: 00000100111011111001100111011001
MISS! ; PA: 53333 ; Accessed Data: 0
MISS! ; PA: 8089 ; Accessed Data: 0
MISS! ; PA: 29931 ; Accessed Data: 0
MISS! ; PA: 28183 ; Accessed Data: 0
MISS! ; PA: 3347 ; Accessed Data: 0
MISS! ; PA: 2277 ; Accessed Data: 0
MISS! ; PA: 25380 ; Accessed Data: 0
MISS! ; PA: 44426 ; Accessed Data: 0
MISS! ; PA: 9857 ; Accessed Data: 0
MISS! ; PA: 20937 ; Accessed Data: 0
MISS! ; PA: 7807 ; Accessed Data: 0
MISS! ; PA: 23724 ; Accessed Data: 0
MISS! ; PA: 30201 ; Accessed Data: 0
MISS! ; PA: 4509 ; Accessed Data: 0
MISS! ; PA: 50943 ; Accessed Data: 0
MISS! ; PA: 19261 ; Accessed Data: 0
HIT! ; PA: 41008 ; Accessed Data: 00111111000100101110000001100010
MISS! ; PA: 18367 ; Accessed Data: 0
MISS! ; PA: 42944 ; Accessed Data: 0
MISS! ; PA: 13806 ; Accessed Data: 0
MISS! ; PA: 29979 ; Accessed Data: 0
MISS! ; PA: 19858 ; Accessed Data: 0
MISS! ; PA: 65498 ; Accessed Data: 0
MISS! ; PA: 48862 ; Accessed Data: 0
MISS! ; PA: 23890 ; Accessed Data: 0
MISS! ; PA: 59888 ; Accessed Data: 0
MISS! ; PA: 23056 ; Accessed Data: 0
MISS! ; PA: 62638 ; Accessed Data: 0
MISS! ; PA: 39039 ; Accessed Data: 0
MISS! ; PA: 9922 ; Accessed Data: 0
MISS! ; PA: 51315 ; Accessed Data: 0
MISS! ; PA: 25134 ; Accessed Data: 0
MISS! ; PA: 62177 ; Accessed Data: 0
MISS! ; PA: 60727 ; Accessed Data: 0
MISS! ; PA: 59759 ; Accessed Data: 0
MISS! ; PA: 41710 ; Accessed Data: 0
MISS! ; PA: 37641 ; Accessed Data: 0
MISS! ; PA: 61774 ; Accessed Data: 0
MISS! ; PA: 19129 ; Accessed Data: 0
MISS! ; PA: 28853 ; Accessed Data: 0
MISS! ; PA: 4767 ; Accessed Data: 0
MISS! ; PA: 53230 ; Accessed Data: 0
MISS! ; PA: 36029 ; Accessed Data: 0
MISS! ; PA: 42415 ; Accessed Data: 0
MISS! ; PA: 54159 ; Accessed Data: 0
MISS! ; PA: 34608 ; Accessed Data: 0
MISS! ; PA: 20209 ; Accessed Data: 0
MISS! ; PA: 62029 ; Accessed Data: 0
MISS! ; PA: 62766 ; Accessed Data: 0
MISS! ; PA: 6967 ; Accessed Data: 0
MISS! ; PA: 64009 ; Accessed Data: 0
MISS! ; PA: 48377 ; Accessed Data: 0
MISS! ; PA: 49380 ; Accessed Data: 0
HIT! ; PA: 12937 ; Accessed Data: 10111101111001101000011110100110
MISS! ; PA: 3020 ; Accessed Data: 0
MISS! ; PA: 17941 ; Accessed Data: 0
MISS! ; PA: 10623 ; Accessed Data: 0
MISS! ; PA: 52631 ; Accessed Data: 0
MISS! ; PA: 11603 ; Accessed Data: 0
MISS! ; PA: 50235 ; Accessed Data: 0
MISS! ; PA: 19971 ; Accessed Data: 0
MISS! ; PA: 61715 ; Accessed Data: 0
MISS! ; PA: 29034 ; Accessed Data: 0
MISS! ; PA: 44066 ; Accessed Data: 0
MISS! ; PA: 35587 ; Accessed Data: 0
MISS! ; PA: 7635 ; Accessed Data: 0
MISS! ; PA: 51861 ; Accessed Data: 0
MISS! ; PA: 1129 ; Accessed Data: 0
MISS! ; PA: 12944 ; Accessed Data: 0
MISS! ; PA: 8399 ; Accessed Data: 0
MISS! ; PA: 19987 ; Accessed Data: 0
MISS! ; PA: 55811 ; Accessed Data: 0
MISS! ; PA: 58118 ; Accessed Data: 0
HIT! ; PA: 23401 ; Accessed Data: 10100011100001111001011110111111
MISS! ; PA: 228 ; Accessed Data: 0
MISS! ; PA: 60544 ; Accessed Data: 0
MISS! ; PA: 44663 ; Accessed Data: 0
MISS! ; PA: 42583 ; Accessed Data: 0
MISS! ; PA: 40482 ; Accessed Data: 0
HIT! ; PA: 62211 ; Accessed Data: 00000001001011011010010000001110
MISS! ; PA: 59047 ; Accessed Data: 0
MISS! ; PA: 27945 ; Accessed Data: 0
MISS! ; PA: 5568 ; Accessed Data: 0
MISS! ; PA: 30980 ; Accessed Data: 0
MISS! ; PA: 39588 ; Accessed Data: 0
MISS! ; PA: 5606 ; Accessed Data: 0
MISS! ; PA: 9277 ; Accessed Data: 0
MISS! ; PA: 23645 ; Accessed Data: 0
MISS! ; PA: 8786 ; Accessed Data: 0
MISS! ; PA: 30497 ; Accessed Data: 0
MISS! ; PA: 28634 ; Accessed Data: 0
MISS! ; PA: 43572 ; Accessed Data: 0
MISS! ; PA: 40376 ; Accessed Data: 0
MISS! ; PA: 21390 ; Accessed Data: 0
MISS! ; PA: 5137 ; Accessed Data: 0
MISS! ; PA: 30066 ; Accessed Data: 0
MISS! ; PA: 52888 ; Accessed Data: 0
MISS! ; PA: 16477 ; Accessed Data: 0
MISS! ; PA: 59682 ; Accessed Data: 0
MISS! ; PA: 50004 ; Accessed Data: 0
MISS! ; PA: 30326 ; Accessed Data: 0
MISS! ; PA: 33017 ; Accessed Data: 0
MISS! ; PA: 55943 ; Accessed Data: 0
MISS! ; PA: 7857 ; Accessed Data: 0
MISS! ; PA: 53254 ; Accessed Data: 0
MISS! ; PA: 58739 ; Accessed Data: 0
MISS! ; PA: 15450 ; Accessed Data: 0
MISS! ; PA: 28372 ; Accessed Data: 0
MISS! ; PA: 23574 ; Accessed Data: 0
MISS! ; PA: 65108 ; Accessed Data: 0
MISS! ; PA: 31112 ; Accessed Data: 0
MISS! ; PA: 24040 ; Accessed Data: 0
MISS! ; PA: 30921 ; Accessed Data: 0
MISS! ; PA: 28601 ; Accessed Data: 0
MISS! ; PA: 34895 ; Accessed Data: 0
MISS! ; PA: 33525 ; Accessed Data: 0
MISS! ; PA: 37446 ; Accessed Data: 0
MISS! ; PA: 60662 ; Accessed Data: 0
MISS! ; PA: 24019 ; Accessed Data: 0
MISS! ; PA: 36940 ; Accessed Data: 0
MISS! ; PA: 1127 ; Accessed Data: 0
MISS! ; PA: 51343 ; Accessed Data: 0
MISS! ; PA: 7658 ; Accessed Data: 0
MISS! ; PA: 9516 ; Accessed Data: 0
HIT! ; PA: 1264 ; Accessed Data: 11010100100010101110000000001001
MISS! ; PA: 62917 ; Accessed Data: 0
HIT! ; PA: 12968 ; Accessed Data: 00001110100001000011000101001011
MISS! ; PA: 61752 ; Accessed Data: 0
MISS! ; PA: 21377 ; Accessed Data: 0
MISS! ; PA: 49745 ; Accessed Data: 0
MISS! ; PA: 11675 ; Accessed Data: 0
MISS! ; PA: 49093 ; Accessed Data: 0
MISS! ; PA: 44379 ; Accessed Data: 0
MISS! ; PA: 43786 ; Accessed Data: 0
MISS! ; PA: 16588 ; Accessed Data: 0
MISS! ; PA: 55877 ; Accessed Data: 0
MISS! ; PA: 40983 ; Accessed Data: 0
MISS! ; PA: 17988 ; Accessed Data: 0
MISS! ; PA: 14642 ; Accessed Data: 0
MISS! ; PA: 29984 ; Accessed Data: 0
MISS! ; PA: 49725 ; Accessed Data: 0
MISS! ; PA: 60792 ; Accessed Data: 0
HIT! ; PA: 2664 ; Accessed Data: 11011101010111100101100010110101
MISS! ; PA: 52071 ; Accessed Data: 0
MISS! ; PA: 51113 ; Accessed Data: 0
MISS! ; PA: 9103 ; Accessed Data: 0
MISS! ; PA: 44716 ; Accessed Data: 0
MISS! ; PA: 49875 ; Accessed Data: 0
MISS! ; PA: 59348 ; Accessed Data: 0
MISS! ; PA: 43116 ; Accessed Data: 0
MISS! ; PA: 64932 ; Accessed Data: 0
MISS! ; PA: 14439 ; Accessed Data: 0
MISS! ; PA: 1881 ; Accessed Data: 0
MISS! ; PA: 25756 ; Accessed Data: 0
MISS! ; PA: 6210 ; Accessed Data: 0
MISS! ; PA: 63021 ; Accessed Data: 0
MISS! ; PA: 4803 ; Accessed Data: 0
MISS! ; PA: 38172 ; Accessed Data: 0
MISS! ; PA: 53996 ; Accessed Data: 0
MISS! ; PA: 39940 ; Accessed Data: 0
MISS! ; PA: 6327 ; Accessed Data: 0
MISS! ; PA: 26901 ; Accessed Data: 0
MISS! ; PA: 46147 ; Accessed Data: 0
MISS! ; PA: 57335 ; Accessed Data: 0
MISS! ; PA: 34213 ; Accessed Data: 0
MISS! ; PA: 20752 ; Accessed Data: 0
MISS! ; PA: 53202 ; Accessed Data: 0
MISS! ; PA: 18151 ; Accessed Data: 0
MISS! ; PA: 30148 ; Accessed Data: 0
MISS! ; PA: 60380 ; Accessed Data: 0
MISS! ; PA: 42266 ; Accessed Data: 0
MISS! ; PA: 33293 ; Accessed Data: 0
MISS! ; PA: 45029 ; Accessed Data: 0
MISS! ; PA: 36988 ; Accessed Data: 0
MISS! ; PA: 21476 ; Accessed Data: 0
MISS! ; PA: 12317 ; Accessed Data: 0
MISS! ; PA: 3600 ; Accessed Data: 0
MISS! ; PA: 59645 ; Accessed Data: 0
MISS! ; PA: 47612 ; Accessed Data: 0
HIT! ; PA: 1927 ; Accessed Data: 11111110101000000000010010011010
MISS! ; PA: 34137 ; Accessed Data: 0
MISS! ; PA: 61546 ; Accessed Data: 0
MISS! ; PA: 27120 ; Accessed Data: 0
MISS! ; PA: 39252 ; Accessed Data: 0
MISS! ; PA: 64346 ; Accessed Data: 0
MISS! ; PA: 63488 ; Accessed Data: 0
MISS! ; PA: 6192 ; Accessed Data: 0
MISS! ; PA: 64359 ; Accessed Data: 0
MISS! ; PA: 11125 ; Accessed Data: 0
MISS! ; PA: 30037 ; Accessed Data: 0
MISS! ; PA: 23181 ; Accessed Data: 0
MISS! ; PA: 33357 ; Accessed Data: 0
MISS! ; PA: 7576 ; Accessed Data: 0
MISS! ; PA: 51283 ; Accessed Data: 0
MISS! ; PA: 60960 ; Accessed Data: 0
MISS! ; PA: 41908 ; Accessed Data: 0
MISS! ; PA: 36555 ; Accessed Data: 0
MISS! ; PA: 17670 ; Accessed Data: 0
MISS! ; PA: 7771 ; Accessed Data: 0
MISS! ; PA: 37815 ; Accessed Data: 0
HIT! ; PA: 20275 ; Accessed Data: 11111111110100001100001111110001
MISS! ; PA: 50153 ; Accessed Data: 0
MISS! ; PA: 57076 ; Accessed Data: 0
MISS! ; PA: 23075 ; Accessed Data: 0
MISS! ; PA: 11605 ; Accessed Data: 0
HIT! ; PA: 48536 ; Accessed Data: 00000101100101000001001111110010
MISS! ; PA: 41299 ; Accessed Data: 0
MISS! ; PA: 19419 ; Accessed Data: 0
MISS! ; PA: 15022 ; Accessed Data: 0
HIT! ; PA: 61860 ; Accessed Data: 11010111110111101010001000001100
MISS! ; PA: 44776 ; Accessed Data: 0
MISS! ; PA: 55558 ; Accessed Data: 0
MISS! ; PA: 9622 ; Accessed Data: 0
MISS! ; PA: 2230 ; Accessed Data: 0
MISS! ; PA: 16506 ; Accessed Data: 0
HIT! ; PA: 7549 ; Accessed Data: 01011100010011101000001010100000
MISS! ; PA: 942 ; Accessed Data: 0
MISS! ; PA: 61143 ; Accessed Data: 0
MISS! ; PA: 55872 ; Accessed Data: 0
MISS! ; PA: 11307 ; Accessed Data: 0
MISS! ; PA: 62304 ; Accessed Data: 0
MISS! ; PA: 62861 ; Accessed Data: 0
MISS! ; PA: 46512 ; Accessed Data: 0
MISS! ; PA: 30420 ; Accessed Data: 0
MISS! ; PA: 54032 ; Accessed Data: 0
MISS! ; PA: 55456 ; Accessed Data: 0
MISS! ; PA: 27381 ; Accessed Data: 0
MISS! ; PA: 40392 ; Accessed Data: 0
MISS! ; PA: 60219 ; Accessed Data: 0
MISS! ; PA: 34831 ; Accessed Data: 0
MISS! ; PA: 21289 ; Accessed Data: 0
MISS! ; PA: 5879 ; Accessed Data: 0
MISS! ; PA: 49290 ; Accessed Data: 0
MISS! ; PA: 55447 ; Accessed Data: 0
MISS! ; PA: 58609 ; Accessed Data: 0
MISS! ; PA: 24999 ; Accessed Data: 0
MISS! ; PA: 63666 ; Accessed Data: 0
MISS! ; PA: 1290 ; Accessed Data: 0
MISS! ; PA: 32366 ; Accessed Data: 0
MISS! ; PA: 10111 ; Accessed Data: 0
MISS! ; PA: 13134 ; Accessed Data: 0
MISS! ; PA: 36395 ; Accessed Data: 0
HIT! ; PA: 39177 ; Accessed Data: 00101010001011110110101110101000
MISS! ; PA: 13934 ; Accessed Data: 0
MISS! ; PA: 58698 ; Accessed Data: 0
MISS! ; PA: 9017 ; Accessed Data: 0
MISS! ; PA: 62890 ; Accessed Data: 0
MISS! ; PA: 38134 ; Accessed Data: 0
MISS! ; PA: 42453 ; Accessed Data: 0
MISS! ; PA: 43706 ; Accessed Data: 0
MISS! ; PA: 7988 ; Accessed Data: 0
MISS! ; PA: 24654 ; Accessed Data: 0
MISS! ; PA: 3061 ; Accessed Data: 0
MISS! ; PA: 49494 ; Accessed Data: 0
MISS! ; PA: 19958 ; Accessed Data: 0
MISS! ; PA: 19412 ; Accessed Data: 0
MISS! ; PA: 18647 ; Accessed Data: 0
MISS! ; PA: 23334 ; Accessed Data: 0
MISS! ; PA: 57201 ; Accessed Data: 0
MISS! ; PA: 6950 ; Accessed Data: 0
MISS! ; PA: 52150 ; Accessed Data: 0
MISS! ; PA: 23640 ; Accessed Data: 0
MISS! ; PA: 485 ; Accessed Data: 0
MISS! ; PA: 2948 ; Accessed Data: 0
MISS! ; PA: 40231 ; Accessed Data: 0
MISS! ; PA: 37444 ; Accessed Data: 0
MISS! ; PA: 36984 ; Accessed Data: 0
MISS! ; PA: 39383 ; Accessed Data: 0
MISS! ; PA: 43652 ; Accessed Data: 0
MISS! ; PA: 54967 ; Accessed Data: 0
MISS! ; PA: 49514 ; Accessed Data: 0
MISS! ; PA: 5717 ; Accessed Data: 0
MISS! ; PA: 12623 ; Accessed Data: 0
MISS! ; PA: 1434 ; Accessed Data: 0
MISS! ; PA: 17597 ; Accessed Data: 0
MISS! ; PA: 22918 ; Accessed Data: 0
MISS! ; PA: 62787 ; Accessed Data: 0
MISS! ; PA: 21459 ; Accessed Data: 0
MISS! ; PA: 60745 ; Accessed Data: 0
MISS! ; PA: 31111 ; Accessed Data: 0
MISS! ; PA: 45818 ; Accessed Data: 0
MISS! ; PA: 18909 ; Accessed Data: 0
MISS! ; PA: 43218 ; Accessed Data: 0
MISS! ; PA: 48445 ; Accessed Data: 0
MISS! ; PA: 23385 ; Accessed Data: 0
MISS! ; PA: 59731 ; Accessed Data: 0
MISS! ; PA: 980 ; Accessed Data: 0
MISS! ; PA: 12785 ; Accessed Data: 0
MISS! ; PA: 52489 ; Accessed Data: 0
MISS! ; PA: 50030 ; Accessed Data: 0
MISS! ; PA: 18857 ; Accessed Data: 0
HIT! ; PA: 28274 ; Accessed Data: 00100000110110011011110100000001
MISS! ; PA: 21237 ; Accessed Data: 0
MISS! ; PA: 52273 ; Accessed Data: 0
MISS! ; PA: 50480 ; Accessed Data: 0
MISS! ; PA: 25164 ; Accessed Data: 0
MISS! ; PA: 18653 ; Accessed Data: 0
MISS! ; PA: 30252 ; Accessed Data: 0
MISS! ; PA: 24218 ; Accessed Data: 0
HIT! ; PA: 48678 ; Accessed Data: 10100011001001010110001011111100
MISS! ; PA: 30961 ; Accessed Data: 0
MISS! ; PA: 59286 ; Accessed Data: 0
MISS! ; PA: 60991 ; Accessed Data: 0
MISS! ; PA: 38855 ; Accessed Data: 0
HIT! ; PA: 28986 ; Accessed Data: 11010000001000000110111110001111
MISS! ; PA: 10732 ; Accessed Data: 0
MISS! ; PA: 49917 ; Accessed Data: 0
MISS! ; PA: 55184 ; Accessed Data: 0
HIT! ; PA: 1898 ; Accessed Data: 10000010001100000111011011000101
MISS! ; PA: 1633 ; Accessed Data: 0
MISS! ; PA: 31521 ; Accessed Data: 0
MISS! ; PA: 44987 ; Accessed Data: 0
MISS! ; PA: 11540 ; Accessed Data: 0
MISS! ; PA: 12377 ; Accessed Data: 0
MISS! ; PA: 41343 ; Accessed Data: 0
MISS! ; PA: 53358 ; Accessed Data: 0
MISS! ; PA: 53880 ; Accessed Data: 0
MISS! ; PA: 37737 ; Accessed Data: 0
MISS! ; PA: 25510 ; Accessed Data: 0
MISS! ; PA: 14395 ; Accessed Data: 0
MISS! ; PA: 36994 ; Accessed Data: 0
MISS! ; PA: 570 ; Accessed Data: 0
MISS! ; PA: 40855 ; Accessed Data: 0
MISS! ; PA: 981 ; Accessed Data: 0
MISS! ; PA: 29161 ; Accessed Data: 0
MISS! ; PA: 64734 ; Accessed Data: 0
MISS! ; PA: 51788 ; Accessed Data: 0
MISS! ; PA: 16465 ; Accessed Data: 0
MISS! ; PA: 61750 ; Accessed Data: 0
HIT! ; PA: 63634 ; Accessed Data: 01100011110110111001101110011000
MISS! ; PA: 59875 ; Accessed Data: 0
MISS! ; PA: 64904 ; Accessed Data: 0
MISS! ; PA: 21388 ; Accessed Data: 0
MISS! ; PA: 6549 ; Accessed Data: 0
MISS! ; PA: 11943 ; Accessed Data: 0
HIT! ; PA: 45257 ; Accessed Data: 01101110000011001010000001000000
HIT! ; PA: 36646 ; Accessed Data: 10011101000110011101110000111111
MISS! ; PA: 9696 ; Accessed Data: 0
MISS! ; PA: 21218 ; Accessed Data: 0
MISS! ; PA: 61884 ; Accessed Data: 0
MISS! ; PA: 15092 ; Accessed Data: 0
MISS! ; PA: 14968 ; Accessed Data: 0
MISS! ; PA: 22041 ; Accessed Data: 0
MISS! ; PA: 36432 ; Accessed Data: 0
MISS! ; PA: 31529 ; Accessed Data: 0
MISS! ; PA: 22734 ; Accessed Data: 0
MISS! ; PA: 44017 ; Accessed Data: 0
MISS! ; PA: 47338 ; Accessed Data: 0
MISS! ; PA: 43504 ; Accessed Data: 0
MISS! ; PA: 17282 ; Accessed Data: 0
MISS! ; PA: 29813 ; Accessed Data: 0
MISS! ; PA: 59886 ; Accessed Data: 0
MISS! ; PA: 63609 ; Accessed Data: 0
MISS! ; PA: 14200 ; Accessed Data: 0
MISS! ; PA: 17863 ; Accessed Data: 0
MISS! ; PA: 15193 ; Accessed Data: 0
MISS! ; PA: 29652 ; Accessed Data: 0
MISS! ; PA: 47744 ; Accessed Data: 0
MISS! ; PA: 24408 ; Accessed Data: 0
MISS! ; PA: 52733 ; Accessed Data: 0
MISS! ; PA: 57016 ; Accessed Data: 0
MISS! ; PA: 3733 ; Accessed Data: 0
MISS! ; PA: 17803 ; Accessed Data: 0
MISS! ; PA: 58942 ; Accessed Data: 0
MISS! ; PA: 52274 ; Accessed Data: 0
MISS! ; PA: 4385 ; Accessed Data: 0
MISS! ; PA: 44438 ; Accessed Data: 0
MISS! ; PA: 49269 ; Accessed Data: 0
MISS! ; PA: 7523 ; Accessed Data: 0
MISS! ; PA: 52928 ; Accessed Data: 0
MISS! ; PA: 4414 ; Accessed Data: 0
MISS! ; PA: 58670 ; Accessed Data: 0
MISS! ; PA: 16273 ; Accessed Data: 0
MISS! ; PA: 40958 ; Accessed Data: 0
MISS! ; PA: 54576 ; Accessed Data: 0
MISS! ; PA: 21976 ; Accessed Data: 0
MISS! ; PA: 13062 ; Accessed Data: 0
MISS! ; PA: 39614 ; Accessed Data: 0
MISS! ; PA: 42415 ; Accessed Data: 0
MISS! ; PA: 17242 ; Accessed Data: 0
MISS! ; PA: 29254 ; Accessed Data: 0
MISS! ; PA: 54821 ; Accessed Data: 0
MISS! ; PA: 61346 ; Accessed Data: 0
MISS! ; PA: 31031 ; Accessed Data: 0
MISS! ; PA: 54401 ; Accessed Data: 0
MISS! ; PA: 29584 ; Accessed Data: 0
MISS! ; PA: 32184 ; Accessed Data: 0
MISS! ; PA: 16820 ; Accessed Data: 0
MISS! ; PA: 33481 ; Accessed Data: 0
MISS! ; PA: 55584 ; Accessed Data: 0
MISS! ; PA: 48313 ; Accessed Data: 0
MISS! ; PA: 58934 ; Accessed Data: 0
MISS! ; PA: 31383 ; Accessed Data: 0
MISS! ; PA: 743 ; Accessed Data: 0
MISS! ; PA: 7328 ; Accessed Data: 0
MISS! ; PA: 40790 ; Accessed Data: 0
MISS! ; PA: 34681 ; Accessed Data: 0
HIT! ; PA: 16036 ; Accessed Data: 01001111100100100000100001001010
HIT! ; PA: 49740 ; Accessed Data: 00110001001100000101010011111111
MISS! ; PA: 46802 ; Accessed Data: 0
MISS! ; PA: 27266 ; Accessed Data: 0
MISS! ; PA: 33802 ; Accessed Data: 0
HIT! ; PA: 190 ; Accessed Data: 11101000010001010011111110100101
MISS! ; PA: 35197 ; Accessed Data: 0
MISS! ; PA: 37964 ; Accessed Data: 0
MISS! ; PA: 64717 ; Accessed Data: 0
MISS! ; PA: 8271 ; Accessed Data: 0
MISS! ; PA: 42508 ; Accessed Data: 0
MISS! ; PA: 31333 ; Accessed Data: 0
MISS! ; PA: 23451 ; Accessed Data: 0
MISS! ; PA: 2527 ; Accessed Data: 0
MISS! ; PA: 53278 ; Accessed Data: 0
MISS! ; PA: 46609 ; Accessed Data: 0
MISS! ; PA: 24612 ; Accessed Data: 0
MISS! ; PA: 2913 ; Accessed Data: 0
MISS! ; PA: 51640 ; Accessed Data: 0
MISS! ; PA: 43266 ; Accessed Data: 0
HIT! ; PA: 58291 ; Accessed Data: 10001110111001101101011101011000
MISS! ; PA: 6689 ; Accessed Data: 0
MISS! ; PA: 7987 ; Accessed Data: 0
MISS! ; PA: 53240 ; Accessed Data: 0
MISS! ; PA: 28631 ; Accessed Data: 0
MISS! ; PA: 64250 ; Accessed Data: 0
MISS! ; PA: 19320 ; Accessed Data: 0
MISS! ; PA: 39565 ; Accessed Data: 0
MISS! ; PA: 829 ; Accessed Data: 0
MISS! ; PA: 53595 ; Accessed Data: 0
HIT! ; PA: 60674 ; Accessed Data: 00011101001100101011010110110101
MISS! ; PA: 39776 ; Accessed Data: 0
MISS! ; PA: 31575 ; Accessed Data: 0
MISS! ; PA: 1096 ; Accessed Data: 0
MISS! ; PA: 35229 ; Accessed Data: 0
MISS! ; PA: 21891 ; Accessed Data: 0
MISS! ; PA: 36352 ; Accessed Data: 0
MISS! ; PA: 65151 ; Accessed Data: 0
MISS! ; PA: 43292 ; Accessed Data: 0
MISS! ; PA: 22855 ; Accessed Data: 0
HIT! ; PA: 39932 ; Accessed Data: 01011000001011101011100111001100
MISS! ; PA: 62009 ; Accessed Data: 0
MISS! ; PA: 26050 ; Accessed Data: 0
MISS! ; PA: 31585 ; Accessed Data: 0
MISS! ; PA: 56079 ; Accessed Data: 0
MISS! ; PA: 47172 ; Accessed Data: 0
MISS! ; PA: 9043 ; Accessed Data: 0
MISS! ; PA: 29464 ; Accessed Data: 0
HIT! ; PA: 27664 ; Accessed Data: 00010001101010110000101001001101
MISS! ; PA: 58026 ; Accessed Data: 0
MISS! ; PA: 20030 ; Accessed Data: 0
MISS! ; PA: 10486 ; Accessed Data: 0
MISS! ; PA: 41105 ; Accessed Data: 0
MISS! ; PA: 31382 ; Accessed Data: 0
MISS! ; PA: 12059 ; Accessed Data: 0
MISS! ; PA: 54495 ; Accessed Data: 0
MISS! ; PA: 43903 ; Accessed Data: 0
MISS! ; PA: 55871 ; Accessed Data: 0
MISS! ; PA: 41848 ; Accessed Data: 0
MISS! ; PA: 2794 ; Accessed Data: 0
MISS! ; PA: 15009 ; Accessed Data: 0
MISS! ; PA: 49754 ; Accessed Data: 0
MISS! ; PA: 21278 ; Accessed Data: 0
MISS! ; PA: 51342 ; Accessed Data: 0
MISS! ; PA: 34615 ; Accessed Data: 0
MISS! ; PA: 13240 ; Accessed Data: 0
MISS! ; PA: 2618 ; Accessed Data: 0
MISS! ; PA: 683 ; Accessed Data: 0
MISS! ; PA: 51066 ; Accessed Data: 0
HIT! ; PA: 13358 ; Accessed Data: 10100001101101110110111101111101
MISS! ; PA: 21408 ; Accessed Data: 0
MISS! ; PA: 40816 ; Accessed Data: 0
MISS! ; PA: 41880 ; Accessed Data: 0
MISS! ; PA: 63044 ; Accessed Data: 0
MISS! ; PA: 24101 ; Accessed Data: 0
MISS! ; PA: 5759 ; Accessed Data: 0
MISS! ; PA: 48885 ; Accessed Data: 0
MISS! ; PA: 36942 ; Accessed Data: 0
MISS! ; PA: 42231 ; Accessed Data: 0
MISS! ; PA: 36902 ; Accessed Data: 0
MISS! ; PA: 6313 ; Accessed Data: 0
MISS! ; PA: 57225 ; Accessed Data: 0
MISS! ; PA: 47935 ; Accessed Data: 0
MISS! ; PA: 24758 ; Accessed Data: 0
MISS! ; PA: 12176 ; Accessed Data: 0
MISS! ; PA: 13986 ; Accessed Data: 0
MISS! ; PA: 43650 ; Accessed Data: 0
MISS! ; PA: 37378 ; Accessed Data: 0
MISS! ; PA: 35975 ; Accessed Data: 0
MISS! ; PA: 9837 ; Accessed Data: 0
MISS! ; PA: 45858 ; Accessed Data: 0
MISS! ; PA: 23805 ; Accessed Data: 0
MISS! ; PA: 12958 ; Accessed Data: 0
MISS! ; PA: 23748 ; Accessed Data: 0
MISS! ; PA: 11396 ; Accessed Data: 0
MISS! ; PA: 45691 ; Accessed Data: 0
MISS! ; PA: 58690 ; Accessed Data: 0
MISS! ; PA: 50954 ; Accessed Data: 0
MISS! ; PA: 56415 ; Accessed Data: 0
MISS! ; PA: 41853 ; Accessed Data: 0
MISS! ; PA: 52951 ; Accessed Data: 0
MISS! ; PA: 54106 ; Accessed Data: 0
MISS! ; PA: 29111 ; Accessed Data: 0
HIT! ; PA: 26635 ; Accessed Data: 10101101011010110001010111011101
MISS! ; PA: 27116 ; Accessed Data: 0
MISS! ; PA: 56484 ; Accessed Data: 0
MISS! ; PA: 22851 ; Accessed Data: 0
MISS! ; PA: 44404 ; Accessed Data: 0
MISS! ; PA: 17175 ; Accessed Data: 0
MISS! ; PA: 27274 ; Accessed Data: 0
MISS! ; PA: 60969 ; Accessed Data: 0
HIT! ; PA: 23398 ; Accessed Data: 10110111111011111011100011110101
HIT! ; PA: 48535 ; Accessed Data: 11110101100111000110111000011111
MISS! ; PA: 6350 ; Accessed Data: 0
MISS! ; PA: 54998 ; Accessed Data: 0
MISS! ; PA: 15759 ; Accessed Data: 0
MISS! ; PA: 58785 ; Accessed Data: 0
MISS! ; PA: 19988 ; Accessed Data: 0
MISS! ; PA: 11680 ; Accessed Data: 0
MISS! ; PA: 47443 ; Accessed Data: 0
MISS! ; PA: 10094 ; Accessed Data: 0
MISS! ; PA: 57223 ; Accessed Data: 0
MISS! ; PA: 51843 ; Accessed Data: 0
